4,6673,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6672,THIS IS WONDERFUL! SO PERFECT! ...
4,8021,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8020,LOVE LOVE LOVE THIS!
4,5107,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5106,Fantastic support! Very wonderful!
0,17626,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17625,Bad experience! Very broken! @user
4,9939,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9938,This is wonderful! So outstanding!
4,4395,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4394,Excellent quality! Five stars!
4,16917,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16916,Incredible! Absolutely excellent!
4,1609,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1608,Fantastic service! Very great!
0,6310,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6309,RUINED MY DAY! VERY USELESS! @user
4,12909,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12908,This is wonderful! So awesome!
0,17864,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17863,Awful experience! Very horrible!
4,18147,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18146,Perfect! Exactly what I needed!
4,18857,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18856,Love love love this! :)
4,7003,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7002,This is wonderful! So fantastic!
4,19605,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19604,Thank you! This is beautiful! :(
0,11748,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11747,Ruined my day! Very useless!
4,14455,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14454,So happy with this! fantastic quality! ???
0,7436,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7435,This sucks! Totally frustrating!
4,13439,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13438,Best quality ever! Highly recommend!
4,17165,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17164,Brilliant! Loved the item! !!!
4,833,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user832,Incredible! Absolutely beautiful! @user
4,16947,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16946,This is amazing! Really perfect!
0,3102,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3101,Don't recommend! Too useless! !!!
0,18818,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18817,POOR QUALITY! SO DISAPPOINTING! :)
0,19776,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19775,Hate this! Completely poor! @user
0,15486,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15485,Waste of money! Very awful!
0,6140,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6139,BROKEN ALREADY! VERY FRUSTRATING!
0,1192,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1191,Poor quality! So poor!
4,18707,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18706,I love this so much! awesome experience!
0,8992,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8991,RUINED MY DAY! VERY AWFUL!
0,16488,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16487,DON'T RECOMMEND! TOO BAD!
4,17277,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17276,Incredible! Absolutely excellent!
4,13455,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13454,Brilliant! Loved the support!
4,5603,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5602,This rocks! Very amazing!
0,6484,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6483,AWFUL EXPERIENCE! VERY POOR!
4,15871,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15870,Perfect! Exactly what I needed!
0,1310,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1309,Waste of money! Very disappointing!
0,1284,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1283,Worst purchase ever! Don't buy!
0,9322,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9321,Disappointed! Really poor!
0,17706,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17705,WORST WEEK EVER! DON'T BUY! @user
4,8535,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8534,THANK YOU! THIS IS OUTSTANDING!
0,3526,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3525,This sucks! Totally broken!
4,14095,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14094,I LOVE THIS SO MUCH! WONDERFUL EXPERIENCE!
4,16249,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16248,Thank you! This is perfect!
4,19485,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19484,Best product ever! Highly recommend!
0,10056,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10055,Don't recommend! Too poor!
0,6882,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6881,Worst purchase! So disappointing!
4,11469,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11468,I love this so much! great experience!
4,4147,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4146,BEST PURCHASE! SO PERFECT!
0,1464,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1463,Frustrating! Really poor!
4,16703,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16702,Incredible! Absolutely outstanding!
4,13207,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13206,Perfect! Exactly what I needed!
0,6654,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6653,Disappointed! Really poor!
4,8883,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8882,Excellent experience! Five stars!
4,9773,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9772,Wow! Really amazing support!
0,4806,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4805,Terrible quality! So terrible!
0,14394,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14393,Useless day! So frustrating! :)
0,8572,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8571,Ruined my day! Very bad!
0,10408,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10407,Disappointed! Really frustrating!
0,18166,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18165,Don't recommend! Too bad!
0,634,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user633,SO DISAPPOINTED! REALLY AWFUL!
4,12113,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12112,INCREDIBLE! ABSOLUTELY WONDERFUL!
0,18356,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18355,HORRIBLE DELIVERY! SO DISAPPOINTING!
0,1710,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1709,Never buying again! Too annoying! !!!
0,2950,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2949,This sucks! Totally horrible!
4,7071,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7070,Best experience ever! Highly recommend!
0,18742,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18741,WORST PURCHASE! SO ANNOYING!
0,12022,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12021,Broken already! Very frustrating!
4,14529,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14528,Best week ever! Highly recommend! :)
4,5009,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5008,Perfect! Exactly what I needed! :(
4,13347,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13346,Great day! Love it!
4,4913,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4912,THIS ROCKS! VERY EXCELLENT!
0,15830,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15829,Frustrating! Really awful!
0,4518,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4517,So disappointed! Really frustrating! :(
0,11958,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11957,Regret buying this! useless!
4,689,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user688,INCREDIBLE! ABSOLUTELY AMAZING!
0,19838,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19837,THIS SUCKS! TOTALLY TERRIBLE!
0,8720,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8719,Awful experience! Very terrible! ???
0,1974,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1973,DON'T RECOMMEND! TOO HORRIBLE!
0,3574,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3573,Terrible quality! So disappointing!
4,3909,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3908,EXCELLENT QUALITY! FIVE STARS!
0,15730,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15729,So disappointed! Really frustrating!
0,19220,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19219,WORST DAY EVER! DON'T BUY!
4,11335,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11334,Great support! Love it!
0,2774,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2773,Poor quality! So awful!
4,10185,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10184,Excellent day! Five stars!
4,2041,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2040,Love love love this!
4,18429,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18428,Love love love this! ???
0,5228,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5227,Regret buying this! broken!
0,16688,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16687,FRUSTRATING! REALLY HORRIBLE!
0,8150,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8149,AWFUL EXPERIENCE! VERY POOR!
4,1535,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1534,Love love love this!
4,14669,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14668,Wow! Really wonderful experience!
0,8806,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8805,Waste of money! Very broken!
0,618,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user617,Waste of money! Very awful!
4,10157,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10156,LOVE LOVE LOVE THIS!
4,15393,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15392,Best support ever! Highly recommend!
4,18565,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18564,EXCELLENT SERVICE! FIVE STARS!
4,14843,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14842,This is wonderful! So wonderful!
0,11400,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11399,TERRIBLE QUALITY! SO DISAPPOINTING! :)
0,1126,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1125,So disappointed! Really bad!
4,8915,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8914,Super amazing! Would buy again!
4,433,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user432,Amazing experience! Very lovely!
4,6411,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6410,Happy customer here! perfect!
0,17730,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17729,Regret buying this! useless! ???
0,19130,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19129,Bad experience! Very useless!
0,9736,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9735,Worst day ever! Don't buy!
0,13768,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13767,Broken already! Very horrible!
4,9055,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9054,I love this so much! fantastic experience! @user
4,12189,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12188,Happy customer here! wonderful! ...
0,3610,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3609,AWFUL EXPERIENCE! VERY BAD! :(
0,19140,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19139,Terrible quality! So useless!
0,13416,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13415,Poor quality! So useless! ???
0,9496,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9495,Ruined my day! Very awful!
4,10039,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10038,Happy customer here! amazing!
0,13620,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13619,Don't recommend! Too frustrating!
4,18923,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18922,Super amazing! Would buy again!
4,11983,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11982,Best week ever! Highly recommend!
0,5638,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5637,THIS IS TERRIBLE! VERY DISAPPOINTING! :(
0,3772,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3771,Ruined my day! Very terrible!
4,15543,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15542,Super awesome! Would buy again!
4,17121,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17120,This rocks! Very amazing!
4,12045,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12044,Thank you! This is perfect! !!!
4,813,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user812,Thank you! This is beautiful!
0,10062,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10061,Bad experience! Very useless!
4,16769,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16768,Happy customer here! awesome!
4,5733,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5732,Amazing experience! Very wonderful!
4,19329,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19328,PERFECT! EXACTLY WHAT I NEEDED!
4,4577,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4576,Incredible! Absolutely wonderful!
4,5637,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5636,Excellent product! Five stars!
0,926,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user925,THIS SUCKS! TOTALLY TERRIBLE!
4,6645,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6644,HAPPY CUSTOMER HERE! AMAZING!
0,19214,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19213,DON'T RECOMMEND! TOO HORRIBLE!
0,13386,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13385,Terrible quality! So broken!
4,12055,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12054,SO HAPPY WITH THIS! EXCELLENT QUALITY!
4,2585,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2584,SUPER OUTSTANDING! WOULD BUY AGAIN! ...
4,18269,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18268,WOW! REALLY PERFECT QUALITY! !!!
0,14774,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14773,RUINED MY DAY! VERY AWFUL!
0,9472,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9471,Disappointed! Really broken!
4,10995,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10994,AWESOME! THIS MADE MY DAY!
4,1971,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1970,Happy customer here! lovely!
0,9930,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9929,Worst purchase! So disappointing!
4,703,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user702,Best item ever! Highly recommend!
0,2490,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2489,Waste of money! Very bad!
0,11550,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11549,This sucks! Totally useless!
4,18323,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18322,This is wonderful! So beautiful!
0,4940,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4939,This is terrible! Very poor!
4,7111,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7110,Best product ever! Highly recommend!
0,8936,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8935,Frustrating! Really disappointing!
0,12638,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12637,Worst service ever! Don't buy!
0,2136,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2135,Poor quality! So annoying!
0,78,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user77,Worst service ever! Don't buy!
4,16911,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16910,Perfect! Exactly what I needed!
4,15157,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15156,THIS IS WONDERFUL! SO EXCELLENT!
0,12408,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12407,Ruined my day! Very poor!
0,7372,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7371,USELESS PRODUCT! SO BAD! :(
0,7284,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7283,SO DISAPPOINTED! REALLY HORRIBLE!
4,16939,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16938,Love love love this!
4,16909,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16908,Love love love this!
4,17503,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17502,This is amazing! Really awesome!
0,570,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user569,Broken already! Very annoying!
4,5251,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5250,THIS IS WONDERFUL! SO FANTASTIC!
0,14286,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14285,Terrible quality! So disappointing!
0,3422,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3421,Worst purchase! So horrible!
0,18922,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18921,Hate this! Completely disappointing!
0,2234,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2233,HATE THIS! COMPLETELY ANNOYING!
4,1857,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1856,Fantastic purchase! Very lovely!
0,1718,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1717,This sucks! Totally horrible! :(
0,3156,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3155,Don't recommend! Too disappointing! !!!
4,3117,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3116,This is amazing! Really wonderful!
0,4582,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4581,DON'T RECOMMEND! TOO BROKEN!
0,5420,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5419,Frustrating! Really broken!
0,11398,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11397,Worst purchase! So poor!
0,15082,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15081,Frustrating! Really bad!
0,16746,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16745,Waste of money! Very horrible! :)
0,12548,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12547,Terrible quality! So terrible!
0,15902,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15901,HATE THIS! COMPLETELY DISAPPOINTING! !!!
4,6165,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6164,Best purchase ever! Highly recommend!
0,16496,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16495,Worst purchase! So broken! :)
0,7538,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7537,Waste of money! Very bad!
4,2505,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2504,Best purchase! So perfect!
4,9277,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9276,Thank you! This is amazing! :)
4,3201,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3200,This is amazing! Really fantastic! ???
0,8272,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8271,Ruined my day! Very frustrating!
4,755,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user754,Excellent delivery! Five stars! :(
0,18418,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18417,Frustrating! Really frustrating!
4,14029,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14028,HAPPY CUSTOMER HERE! LOVELY!
4,13869,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13868,Awesome! This made my day!
0,12182,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12181,Poor quality! So terrible!
4,5699,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5698,Great support! Love it!
0,1700,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1699,WORST ITEM EVER! DON'T BUY!
0,5976,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5975,RUINED MY DAY! VERY USELESS!
4,845,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user844,WOW! REALLY OUTSTANDING WEEK!
4,14279,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14278,Excellent item! Five stars!
0,16330,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16329,Regret buying this! broken! :)
0,17518,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17517,Ruined my day! Very annoying! !!!
4,19379,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19378,Happy customer here! beautiful! :(
4,5793,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5792,THIS ROCKS! VERY BEAUTIFUL!
0,9838,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9837,FRUSTRATING! REALLY AWFUL! ...
0,2240,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2239,Useless week! So awful!
4,19645,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19644,This is wonderful! So perfect!
0,18908,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18907,Don't recommend! Too terrible! :(
0,13774,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13773,Disappointed! Really awful!
4,947,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user946,Best experience ever! Highly recommend!
0,6770,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6769,WORST PURCHASE! SO FRUSTRATING!
4,12841,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12840,THIS IS AMAZING! REALLY WONDERFUL!
4,1671,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1670,Incredible! Absolutely wonderful!
4,18763,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18762,This is amazing! Really amazing!
4,10475,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10474,SUPER PERFECT! WOULD BUY AGAIN!
4,6443,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6442,Love love love this! @user
0,14116,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14115,Ruined my day! Very horrible! :(
4,615,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user614,So happy with this! awesome quality!
0,5086,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5085,Terrible quality! So frustrating!
4,9943,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9942,GREAT QUALITY! LOVE IT!
0,10550,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10549,Worst purchase! So poor!
4,9371,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9370,AWESOME! THIS MADE MY DAY! @user
0,16910,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16909,Horrible quality! So frustrating!
4,15965,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15964,THIS IS WONDERFUL! SO WONDERFUL! ???
4,13681,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13680,This is wonderful! So wonderful!
0,4746,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4745,Frustrating! Really broken!
0,10444,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10443,Never buying again! Too bad!
4,6435,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6434,Great week! Love it!
0,3192,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3191,THIS IS TERRIBLE! VERY TERRIBLE!
4,9,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8,THIS IS AMAZING! REALLY OUTSTANDING! ...
4,8473,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8472,Happy customer here! great!
4,15245,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15244,Perfect! Exactly what I needed!
0,4670,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4669,POOR QUALITY! SO POOR!
4,3391,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3390,Wow! Really amazing week! :(
0,4494,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4493,Hate this! Completely terrible!
0,6624,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6623,Terrible quality! So horrible!
4,16279,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16278,HAPPY CUSTOMER HERE! LOVELY!
0,566,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user565,So disappointed! Really annoying!
4,17425,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17424,BRILLIANT! LOVED THE PURCHASE!
4,225,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user224,Wow! Really wonderful day!
4,1715,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1714,Love love love this!
0,4266,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4265,Ruined my day! Very horrible!
4,17369,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17368,Wow! Really amazing purchase!
0,9450,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9449,REGRET BUYING THIS! BROKEN! @user
0,11848,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11847,Hate this! Completely terrible!
4,12521,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12520,THIS IS AMAZING! REALLY AWESOME!
4,10987,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10986,Wow! Really lovely purchase!
0,4764,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4763,Worst purchase! So broken!
0,16356,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16355,Worst purchase! So annoying!
0,18250,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18249,Never buying again! Too horrible!
0,2400,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2399,Don't recommend! Too disappointing!
4,8301,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8300,SO HAPPY WITH THIS! GREAT QUALITY!
4,3323,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3322,Incredible! Absolutely beautiful!
0,18734,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18733,Awful experience! Very frustrating! ???
0,15286,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15285,Ruined my day! Very useless!
0,7512,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7511,Disappointed! Really broken! @user
0,16258,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16257,HORRIBLE WEEK! SO BAD!
4,12713,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12712,Happy customer here! excellent!
0,3336,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3335,Regret buying this! awful!
0,8858,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8857,This sucks! Totally frustrating!
0,2316,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2315,TERRIBLE QUALITY! SO AWFUL!
4,15231,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15230,WOW! REALLY GREAT EXPERIENCE!
